"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
5841.667,0.153922134,0.918392883,0.104729622,-0.982524,0.015798,-0.185299,0.007878,-0.0195739819942942,0.319312283440571,-0.0663267974404754,0.0811541434544155,0.00647391446679896,0.330312879046912,0.260223503524905,-0.0880035578246803,0.0521151504803146,-0.108714790100917,-0.0488483172066629,0.326984291057174,0.232008586533879,0.0236163935525636,0.0229381243947613,0.761639396516955,-0.3903666407046,3.11339068687426,-0.200048198806889,0.26154431427237,-1.40624623861697
5850,0.153913116,0.918391968,0.104718658,-0.982526,0.015822,-0.185287,0.007858,-0.0195083910906486,0.319287364242609,-0.0664029404680351,0.0811322814032754,0.0064788090506801,0.330274178275335,0.260214799933796,-0.0879967078465971,0.0521018875801313,-0.108726950461319,-0.0488530614243832,0.326961349108504,0.231968799434953,0.023638953869611,0.022936735373231,0.763437095987119,-0.391176106515209,3.1098974353351,-0.200011245723251,0.261425443076979,-1.40642302128018
5858.333,0.153906281,0.918389709,0.104710434,-0.982528,0.015845,-0.185273,0.007838,-0.0194615999603827,0.319278483338297,-0.0664540364649978,0.0811235204098187,0.00647753843975552,0.330229611626312,0.260189031967158,-0.0880018154903028,0.0520910071372138,-0.108746031941671,-0.0488538427134731,0.326920455801074,0.231960913680405,0.0236358809912001,0.0230003434364649,0.765247027414461,-0.392217540593301,3.10688371873104,-0.199947712628238,0.26127799154484,-1.40662862420456
5866.667,0.153918106,0.918401001,0.104704147,-0.982531,0.015884,-0.185254,0.007798,-0.0193635603025258,0.319267092906569,-0.066527232985663,0.0811175828169326,0.00645665738081553,0.33018972183148,0.26017029909495,-0.088003389983166,0.0520991414489432,-0.109002476374266,-0.0488260470163375,0.327139218878856,0.232185081025068,0.0236561336128979,0.0231864461830589,0.766686516968063,-0.393254512302994,3.10428024309646,-0.199879832836258,0.261098326042415,-1.40690495425832
5875,0.153914551,0.918399048,0.104691582,-0.982532,0.015907,-0.18525,0.007771,-0.0192896836593834,0.319285468435865,-0.0665804586246317,0.0811263035509719,0.006447976370129,0.330190175889333,0.260150325241726,-0.0879656159197963,0.0520641116652142,-0.109128018123015,-0.0487874556872589,0.327198342995235,0.232356292512047,0.0235199186618923,0.0232562139598783,0.768532146816496,-0.393977603951654,3.10160447209122,-0.199803858020395,0.260979081099835,-1.40706452281725
5883.333,0.153911667,0.918393127,0.104675667,-0.98253,0.015934,-0.185257,0.007745,-0.0192141597000278,0.319295905974769,-0.0666252047808357,0.0811187974750895,0.00644033145671396,0.33018206899314,0.260126562849931,-0.0879731412006364,0.0520128253827715,-0.109276300075143,-0.0487866572548434,0.327387000828573,0.232418803836972,0.0235313129328528,0.0232523755311554,0.770161885370749,-0.394744099819187,3.09911100581737,-0.19971814919738,0.260916286061979,-1.40713298911142
5891.667,0.153902283,0.918389648,0.104661087,-0.982531,0.015949,-0.185254,0.007723,-0.0191487094324517,0.319295946806543,-0.0666592608045063,0.0811197614924009,0.00644759620177375,0.330157424853208,0.260085988986036,-0.0880042817079976,0.0519819348216564,-0.10933362169374,-0.0487625314940837,0.327401360336997,0.232465581108737,0.0233893407587106,0.0232784587894707,0.771526617086164,-0.395467359208936,3.09692083442851,-0.199613515414766,0.260823333281355,-1.40725657091931
5900,0.153896194,0.918389648,0.104647125,-0.98253,0.015969,-0.185259,0.007701,-0.0190567321972154,0.319355174081775,-0.0666918659373598,0.0811272312890471,0.00644299871850782,0.33016395597753,0.26006316453163,-0.0879928439630663,0.0519511978248819,-0.109401739607587,-0.0487656872461313,0.32753854624569,0.232495153898593,0.0234683571062088,0.023318205107328,0.773329500437302,-0.396139534304093,3.09471955042336,-0.199570773495874,0.260381340616422,-1.4076998158065
5908.333,0.15386499,0.918387878,0.104613441,-0.982533,0.015953,-0.185242,0.00771,-0.0190391870953988,0.319319593275982,-0.066666252351003,0.0811137338556152,0.00646162261070538,0.330128597523886,0.259981532798134,-0.0880114048900747,0.051871593682313,-0.109124625994393,-0.0488108147014205,0.327225403322328,0.232148002971634,0.0233954773556217,0.022956042403433,0.774409574805574,-0.396803230027523,3.09305925185499,-0.199458931672387,0.260172504207305,-1.40787126166406
5916.667,0.153860046,0.918394958,0.104591576,-0.982536,0.015956,-0.185229,0.007703,-0.0189734883611657,0.319311311759736,-0.0666879334832508,0.0810874486265312,0.00645075656005838,0.330118688158665,0.259942813518535,-0.0880385717559857,0.0518349989457126,-0.108994646910395,-0.048835256057999,0.327041376833589,0.23193666754503,0.0234153429967041,0.0228827390584141,0.775566502678447,-0.397207890418022,3.0910765458454,-0.199409491928604,0.260018832404372,-1.40794617969476
5925,0.1538517,0.918400085,0.104577408,-0.982541,0.015963,-0.185203,0.007685,-0.0188927087657987,0.319291375368026,-0.0667191821699237,0.0810638207343806,0.00645620080429106,0.33010012400626,0.259920493088759,-0.0880351713008967,0.051848214382631,-0.108914282159934,-0.0488542981359126,0.326970720065268,0.231821623528336,0.0235904591445871,0.0228895764456516,0.776842427220684,-0.397533731490539,3.0888744424601,-0.199308259387355,0.259889157671187,-1.4079968689177
5933.333,0.153847717,0.918404785,0.104559074,-0.982545,0.01597,-0.185179,0.007667,-0.0188164062505672,0.31926744846024,-0.0667288207252334,0.0810344177896278,0.00643745156984101,0.330108946897719,0.259903546933641,-0.0879717132687108,0.0518491602369976,-0.108852083676107,-0.0488622949133586,0.326832966915727,0.231743560766102,0.0235966800979739,0.0229286684112701,0.777979025834832,-0.398014107844972,3.08694311775864,-0.199200218645436,0.259821704993662,-1.40794717344252
5941.667,0.153842331,0.918412781,0.104540833,-0.982549,0.01598,-0.185158,0.007638,-0.018708457579129,0.319244558592734,-0.0667556846346044,0.0810085131097824,0.00644320590582925,0.330057994670617,0.259870218309884,-0.0880125996805792,0.0518227148730128,-0.108814892907292,-0.0488660617702519,0.326794771381464,0.231661244687517,0.0236788067327663,0.0229109149734929,0.779034756752394,-0.39862403366868,3.08476306874531,-0.199119659386727,0.25982018982022,-1.40785367055683
5950,0.153841583,0.91841687,0.104520721,-0.982552,0.01599,-0.185141,0.007612,-0.018630125810805,0.319244707203633,-0.0667977497642519,0.0809818325691174,0.00643246485925366,0.330003549489297,0.25984268138067,-0.0880836663579494,0.0517903019273656,-0.108796479048533,-0.0488716455252771,0.326699628081087,0.231612103614093,0.0236728513797229,0.022890340971128,0.780098576120622,-0.398896558329068,3.08307348154004,-0.199093841285229,0.259784778690557,-1.40772864675766
5958.333,0.153837784,0.91842041,0.104500137,-0.982554,0.016002,-0.185134,0.007584,-0.0185351747179033,0.319245726904489,-0.0668372053821028,0.0809639105122381,0.00642299036930068,0.329993669306225,0.259805767947658,-0.0880589701751662,0.0517902639442684,-0.108788780059461,-0.0488807375120987,0.326668613720027,0.231559799518343,0.0236914504450691,0.0228828369130781,0.781021983244361,-0.399189774078598,3.08127702132009,-0.199060851442132,0.259649331290247,-1.40776222141348
5966.667,0.153836563,0.918424866,0.104483253,-0.982554,0.016013,-0.18513,0.007553,-0.0184403897981328,0.319240490198707,-0.066866423965618,0.0809364390332571,0.00641648078859757,0.329995740545911,0.259790737185287,-0.0880762005123738,0.0517547268393271,-0.108817583242793,-0.0489089237550144,0.326721652020836,0.231497799029553,0.0238201208322031,0.0229833588550903,0.782009592311379,-0.39967317219916,3.07941602374673,-0.199007523483461,0.259551812325783,-1.40776002797429
5975,0.153836304,0.918429993,0.104461349,-0.982556,0.016017,-0.185121,0.007522,-0.0183457791889081,0.319229330657971,-0.0668854725268651,0.080913382097502,0.00641239102947642,0.329989755725067,0.259750972342132,-0.0880534516459356,0.0517203410292414,-0.108785469694312,-0.0488966270137522,0.326672032027614,0.231475296514016,0.0237827548666331,0.0230381949170961,0.782967947074189,-0.400311733040013,3.07779906087692,-0.19895983516272,0.259422043270504,-1.40780088370512
5983.333,0.153836487,0.918435852,0.104437881,-0.982555,0.016021,-0.185129,0.007488,-0.0182361633095369,0.319261014205534,-0.0669026851737334,0.0809032758531206,0.00640040178626238,0.329986322235314,0.259716216970105,-0.0880784445489339,0.0516511635975183,-0.108779758053107,-0.0489231490046537,0.326794654512295,0.231393229968215,0.0238893171752905,0.0230315364983416,0.783911833061916,-0.400753819536081,3.07618397030641,-0.198917328950308,0.259355926927254,-1.40776046903268
5991.667,0.153838287,0.918438477,0.104412468,-0.982554,0.016027,-0.185138,0.007457,-0.0181407892352314,0.319284257337095,-0.0669220930852995,0.0808685291305658,0.00638420748222792,0.330029419204705,0.259700348625853,-0.0880331434901907,0.0516600882487481,-0.108756733296698,-0.0489236219816577,0.32683342677916,0.231308623262899,0.0238950926176315,0.0230108145323398,0.784831532615355,-0.401344280551795,3.07483220254898,-0.198876399848827,0.259262481725545,-1.40777512390493
6000,0.153837601,0.918441406,0.10438681,-0.982554,0.016039,-0.185138,0.007426,-0.0180606813323894,0.319264341926958,-0.0669575192938582,0.0808286521591353,0.0063771644342121,0.330019207606332,0.259669919793021,-0.0880559683644877,0.0516075190790227,-0.108764662917668,-0.0489302794843132,0.326855313531649,0.231223581512386,0.0238840503708119,0.0230227231515891,0.785616263051439,-0.401732396015921,3.07334727157953,-0.198827473215412,0.259199241018366,-1.40776309659428
6008.333,0.153837341,0.918443665,0.104359154,-0.982553,0.016048,-0.185141,0.007393,-0.0179611445954778,0.31925958806982,-0.0669698099780621,0.0807896084776582,0.0063730807231884,0.330029749920526,0.259647236658705,-0.0880542062755474,0.0515672331310491,-0.108760340562563,-0.0489144588023271,0.326805315241344,0.23118366235364,0.0237411315122869,0.0230977181687134,0.786372760680294,-0.402237490319605,3.07203196090543,-0.198768077699775,0.259159775594616,-1.40775631814344
6016.667,0.153835846,0.918450195,0.104333702,-0.982551,0.016061,-0.185154,0.007368,-0.0178836810755824,0.319271879259084,-0.0670020448234067,0.0807531554163692,0.00635999529976138,0.330056350430827,0.259637656787316,-0.0880345033281293,0.051520351828172,-0.108791715694752,-0.0489390085601361,0.326892967013689,0.231108120766415,0.0238593376517781,0.023134623856166,0.787036618990714,-0.402507825645873,3.07065224008877,-0.198678403155778,0.259168131853876,-1.40761318016691
6025,0.153822235,0.91846405,0.104300201,-0.982543,0.016069,-0.185193,0.007331,-0.0177858075021515,0.319329927590274,-0.0670236170597958,0.0807212112116707,0.00637270650702216,0.330100360671871,0.259599888854404,-0.0880347815957337,0.0514872921708476,-0.108862250814624,-0.0489524026936283,0.326990975550493,0.231052152624576,0.0239537109327274,0.0232326058595465,0.787611215534308,-0.402921321626567,3.0694862239307,-0.198619685866062,0.259230298823091,-1.40735561247766
6033.333,0.153822266,0.918469055,0.104269402,-0.982538,0.01608,-0.185222,0.007297,-0.0176923223175998,0.319369142119467,-0.0670637958223897,0.0806844788035787,0.00636738016732471,0.330169422083097,0.259586256387678,-0.0879836568690747,0.0514721778489499,-0.108892292920869,-0.0489388907950307,0.326986897732269,0.231064681715126,0.0239102413369412,0.0232857134708229,0.788264642271196,-0.403403775922646,3.06856882343339,-0.198595812672198,0.25927366313527,-1.40712429605343
6041.667,0.153817444,0.918468506,0.104244362,-0.982533,0.016093,-0.185247,0.007267,-0.0175921010252401,0.319414837399616,-0.0671111205971413,0.0806448781308909,0.00637071109308834,0.330213743909291,0.259577877791609,-0.088002010452743,0.051438241464158,-0.108922556085682,-0.0489526875165736,0.327032631726274,0.231013203694191,0.0239476468855356,0.0233016169511667,0.788988189907922,-0.40379479386489,3.06721273052084,-0.198595978248675,0.259230909269709,-1.40700249554726
6050,0.153819687,0.918470642,0.104218178,-0.982528,0.016105,-0.185274,0.007239,-0.0175091671750197,0.319457887223626,-0.0671530707112468,0.0806119786238733,0.00636399104991356,0.330282904546421,0.259576538760183,-0.087958590341703,0.0514275558851045,-0.108960843628342,-0.0489658937975057,0.327080076539665,0.230969796316726,0.0239976245236091,0.0233330457440491,0.789747725940175,-0.40411805844456,3.06642725515582,-0.198600391833605,0.2592379766327,-1.40680383554951
6058.333,0.1538228,0.91847467,0.104191307,-0.982526,0.016119,-0.185284,0.00721,-0.0174203805203547,0.319458457580418,-0.0672056221084375,0.0805645448697452,0.00635731435447605,0.330313645270348,0.25957011678827,-0.0879678523852664,0.0514096512533495,-0.108989882825284,-0.0489806724177684,0.327145956466846,0.230907835472249,0.0240710404629319,0.0233496096784956,0.790522667680876,-0.404698397999735,3.06569523169468,-0.198590496793152,0.259330040874142,-1.40648402957989
6066.667,0.153821625,0.918478577,0.104165543,-0.982523,0.016133,-0.185303,0.00718,-0.0173211319790896,0.319483997859162,-0.0672508064911172,0.080512981246893,0.00636236485475071,0.330349771206159,0.259565571057632,-0.0879937862326266,0.051345989111538,-0.108994064974645,-0.0489813637791179,0.327145892016621,0.230844234230549,0.0239870841320556,0.0232820641648616,0.79118117506014,-0.405140473015136,3.06480942415405,-0.198570002426707,0.259405758475287,-1.40620800128307
6075,0.153822693,0.918476257,0.104139503,-0.982517,0.016149,-0.185332,0.007153,-0.0172587079117483,0.319538235432033,-0.0673042718964993,0.0804641635676297,0.00635968648070233,0.330384159998243,0.259563703323999,-0.0880284923740884,0.0513412781374196,-0.108995770764138,-0.0489764053924039,0.32716039285859,0.230781917028815,0.0238858658326398,0.0232372770253685,0.791849036936734,-0.405606566211766,3.06436210374535,-0.198521638110748,0.259361467847065,-1.40620306129497
6083.333,0.153820084,0.918476501,0.104117188,-0.982511,0.01617,-0.185364,0.007121,-0.017151053598576,0.319572070596502,-0.0673583326552882,0.0804065707890935,0.00637415443198153,0.33047653917256,0.259578763537173,-0.0879973848019012,0.0513342975777058,-0.109031782672289,-0.0489886293354264,0.327266719582779,0.23068525753946,0.0239281692432289,0.0232270756161565,0.792440044316242,-0.406326842294236,3.06378218698311,-0.198467456419083,0.259413059656479,-1.40611655257906
6091.667,0.153810577,0.918476074,0.104093834,-0.982508,0.016189,-0.185383,0.007091,-0.0170500979571829,0.319603678722656,-0.067441836428107,0.0803661140359145,0.00637286213152985,0.330510959038894,0.259589792393851,-0.0880142461394976,0.0512902193242496,-0.109019696748767,-0.0489553260573621,0.327252440115833,0.230629581250956,0.0237966923884241,0.0231795717226845,0.793455597070154,-0.406650996340017,3.06277962052448,-0.198446608125769,0.25942944619344,-1.40609602271247
6100,0.15380722,0.918473511,0.104073044,-0.982503,0.01621,-0.185405,0.00706,-0.0169458264641657,0.319655519604451,-0.0675128868341206,0.0803298278445347,0.00638441941780687,0.330544890840595,0.259594538875621,-0.0880443741414817,0.0512301981648419,-0.109010779483221,-0.048931942300295,0.327225119202304,0.230578433914378,0.0236073922314652,0.0231340442401551,0.794063321285004,-0.406879838579713,3.06196094564794,-0.198450324639403,0.25932227146558,-1.40617510443415
6108.333,0.153801437,0.918471558,0.104052589,-0.982498,0.016235,-0.18543,0.007033,-0.0168561111509976,0.319682302056442,-0.0676041401850309,0.0802761945189924,0.00638799965339022,0.330603325432258,0.259614947595679,-0.0880431459141288,0.0511870041056941,-0.109007936169032,-0.0489225463074652,0.327246136721397,0.230489931780874,0.0235184503758183,0.0229845069895387,0.794731505139934,-0.407475672640923,3.06117329678774,-0.198456187815748,0.25925923345378,-1.40621206432675
6116.667,0.153797943,0.918475342,0.104034927,-0.982491,0.016264,-0.185465,0.006999,-0.016759023136567,0.319733975288446,-0.0676946029413082,0.0802359657737157,0.00639698097401826,0.330690203589098,0.259645427170654,-0.0880014458961043,0.051189803966832,-0.109065380440124,-0.0489316386763105,0.327342024201934,0.230445004212426,0.0235408988177725,0.0230768566951653,0.79525346449657,-0.407788385880935,3.06041112479213,-0.198442232532287,0.259181649893524,-1.40629223323569
6125,0.153796417,0.918476685,0.104017204,-0.982486,0.01629,-0.185493,0.006964,-0.0166524440646196,0.319779681443345,-0.0677651551888695,0.0802050225777782,0.00640368043709887,0.330732396281044,0.259645461139928,-0.088000460280179,0.0511843600562268,-0.109134466103193,-0.04895790997506,0.327455428039495,0.230469066804293,0.0236852602223651,0.0232624353654996,0.795727093913878,-0.408181262017699,3.05982051257658,-0.198424626755161,0.259191483111233,-1.40627353828033
6133.333,0.153788696,0.918480164,0.103996788,-0.982481,0.016315,-0.18552,0.006929,-0.0165547015437694,0.319821294135444,-0.0678411757293009,0.0801885495806538,0.0064100605169332,0.330807107393959,0.259648292375476,-0.0879342136689127,0.0511614102567873,-0.109193466826555,-0.0489664536051483,0.327537413894834,0.230528142526952,0.023840856901851,0.0233755912333489,0.796181489217828,-0.408660633743344,3.05921131829922,-0.198385508001083,0.259149008441832,-1.40636728278387
